t(s),Tsurface(°C),Flux(W),E(J),f_liq
67140.0,-0.7189666461371038,2.568945587731978,31515.526475907147,0.0
67320.0,-0.7321976757509133,2.585399392263023,31980.89836651449,0.0
67500.0,-0.745465176694692,2.6011114591116584,32449.09842915459,0.0
67680.0,-0.7587695351731575,2.6161041813247694,32919.99718179305,0.0
67860.0,-0.7721112677675445,2.6304008366848968,33393.46933239633,0.0
68040.0,-0.7854910188662106,2.644025551528223,33869.39393167141,0.0
68220.0,-0.7989095577629269,2.6570032622737023,34347.65451888068,0.0
68400.0,-0.8123677754195555,2.669359674673493,34828.13926032191,0.0
68580.0,-0.825866680890711,2.6811212208025936,35310.74108006637,0.0
68760.0,-0.8394073974089047,2.6923150138135354,35795.357782552805,0.0
68940.0,-0.8529911581296751,2.70296880049016,36281.89216664103,0.0
69120.0,-0.8666193015372351,2.71311091164314,36770.25213073679,0.0
69300.0,-0.8802932665122386,2.7227702103986213,37260.35076860854,0.0
