t(s),Tsurface(°C),Flux(W),E(J),f_liq
36000.0,-0.2706348357440551,-3.1948103974219735,43582.21515467757,0.0
36180.0,-0.2515595833869985,-3.2048902368673255,43005.33491204145,0.0
36360.0,-0.23251467608961363,-3.214527827534512,42426.719903085235,0.0
36540.0,-0.21350796055131122,-3.2236947555041766,41846.45484709449,0.0
36720.0,-0.1945476159308768,-3.232362228553993,41264.62964595477,0.0
36900.0,-0.17564213548411933,-3.2405011843589913,40681.339432770146,0.0
37080.0,-0.15680030707335718,-3.2480823985995926,40096.68460102222,0.0
37260.0,-0.1380311926571975,-3.255076592376768,39510.770814394404,0.0
37440.0,-0.11934410687388619,-3.2614545383504248,38923.708997491325,0.0
37620.0,-0.10074859483535348,-3.2671871650379534,38335.615307784494,0.0
37800.0,-0.08225440925191535,-3.272245658736358,37746.61108921195,0.0
37980.0,-0.06387148700943375,-3.2766015625606553,37156.82280795103,0.0
38160.0,-0.0456099253215664,-3.280226872125626,36566.38197096842,0.0
38340.0,-0.027479957579583422,-3.2830941274344663,35975.425028030215,0.0
38520.0,-0.009491929021116024,-3.28517650057797,35384.09325792618,0.0
38700.0,0.008343727662842028,-3.2864478788896134,34792.53263972605,0.0
38880.0,0.026016516666267503,-3.286882943245827,34200.8937099418,0.0
39060.0,0.043515903239104495,-3.286457241245587,33609.331406517595,0.0
39240.0,0.06083133758274228,-3.2851472550488907,33018.004900608794,0.0
39420.0,0.07795227836698027,-3.282930463699959,32427.077417142802,0.0
39600.0,0.09486821577127748,-3.279785399805568,31836.7160451778,0.0
39780.0,0.11156869395942016,-3.275691700484563,31247.09153909058,0.0
39960.0,0.12804333290352257,-3.2706301525470463,30658.37811163211,0.0
40140.0,0.1442818494804382,-3.2645827319042526,30070.753219889346,0.0
40320.0,0.16027407777109584,-3.257532637249353,29484.39734518446,0.0
40500.0,0.1760099885009274,-3.249464318087189,28899.49376792877,0.0
40680.0,0.19147970756732133,-3.240363497225541,28316.228338428173,0.0
40860.0,0.2066735336078528,-3.230217187872947,27734.78924461104,0.0
41040.0,0.221581954570828,-3.2190137055167227,27155.36677761803,0.0
41220.0,0.23619566325735777,-3.2067426747811054,26578.15309615743,0.0
41400.0,0.25050557181170785,-3.1933950314879636,26003.3419904896,0.0
41580.0,0.2645028251439485,-3.1789630201623034,25431.128646860387,0.0
41760.0,0.2781788132759587,-3.1634401872407083,24861.70941315706,0.0
41940.0,0.2915251826085147,-3.146821370254247,24295.281566511294,0.0
42120.0,0.30453384611352075,-3.129102683267148,23732.043083523207,0.0
42300.0,0.3171969924613556,-3.110281498859736,23172.192413728455,0.0
42480.0,0.32950709409880086,-3.090356426947767,22615.928256877858,0.0
42660.0,0.3414569142980574,-3.069327290732362,22063.449344546032,0.0
42840.0,0.3530395132019297,-3.047195100072998,21514.954226532893,0.0
43020.0,0.36424825289436075,-3.0239620225728183,20970.641062469786,0.0
43200.0,0.3750768015291266,-2.9996313526601917,20430.70741899095,0.0
43380.0,0.38551913655264597,-2.9742074789425383,19895.350072781293,0.0
43560.0,0.39556954705954245,-2.947695850099734,19364.764819763343,0.0
43740.0,0.4052226353218242,-2.920102939573615,18839.146290640092,0.0
43920.0,0.41447331753432304,-2.891436209298419,18318.687772966376,0.0
44100.0,0.42331682382039965,-2.861704072704198,17803.58103987962,0.0
44280.0,0.4317486975428699,-2.8309158572116067,17294.01618558153,0.0
44460.0,0.4397647939656931,-2.7990817664223573,16790.181467625505,0.0
44640.0,0.4473612783121794,-2.7662128421949483,16292.263156030414,0.0
44820.0,0.454534623265371,-2.7323209267805604,15800.445389209914,0.0
45000.0,0.461281605955851,-2.697418625178909,15314.91003667771,0.0
45180.0,0.46759930448155723,-2.6615192678593393,14835.836568463028,0.0
45360.0,0.4734850940032591,-2.62463687397733,14363.40193114711,0.0
45540.0,0.4789366424582302,-2.586786115202818,13897.780430410601,0.0
45720.0,0.48395190593331616,-2.5479822802624272,13439.143619963364,0.0
45900.0,0.4885291237371361,-2.5082412402845,12987.660196712155,0.0
46080.0,0.4926668132095225,-2.4675794150229926,12543.495902008017,0.0
46260.0,0.4963637643045948,-2.4260137400241946,12106.813428803662,0.0
46440.0,0.49961903398204,-2.3835616347885606,11677.772334541722,0.0
46620.0,0.5024319404393081,-2.3402409719694224,11256.528959587225,0.0
46800.0,0.5048020572155009,-2.296070047640155,10843.236351011998,0.0
46980.0,0.5067292071957904,-2.2510675526520902,10438.044191534622,0.0
